animation,shocking-sphere-explosion-animation,tile-2,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-3,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-4,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-5,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-6,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-7,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-8,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-9,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-10,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-11,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-12,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-13,3074,1,1,0
animation,shocking-sphere-explosion-animation,tile-0,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-1,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-2,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-3,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-4,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-5,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-6,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-7,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-8,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-9,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-10,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-11,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-12,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-13,3075,1,1,0
animation,shocking-sphere-explosion-animation,tile-0,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-1,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-2,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-3,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-4,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-5,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-6,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-7,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-8,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-9,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-10,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-11,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-12,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-13,3076,1,1,0
animation,shocking-sphere-explosion-animation,tile-0,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-1,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-2,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-3,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-4,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-5,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-6,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-7,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-8,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-9,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-10,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-11,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-12,3077,1,1,0
animation,shocking-sphere-explosion-animation,tile-13,3077,1,1,0
animation,meteor-swarm-animation,tile-0,2988,1,1,0
animation,meteor-swarm-animation,tile-1,2988,1,1,0
animation,meteor-swarm-animation,tile-2,2988,1,1,0
animation,meteor-swarm-animation,tile-3,2988,1,1,0
animation,meteor-swarm-animation,tile-4,2988,1,1,0
animation,meteor-swarm-animation,tile-5,2988,1,1,0
animation,meteor-swarm-animation,tile-6,2988,1,1,0
animation,meteor-swarm-animation,tile-7,2988,1,1,0
animation,meteor-swarm-animation,tile-8,2988,1,1,0
animation,meteor-swarm-animation,tile-9,2988,1,1,0
animation,meteor-swarm-animation,tile-10,2988,1,1,0
animation,meteor-swarm-animation,tile-11,2988,1,1,0
animation,meteor-swarm-animation,tile-12,2988,1,1,0
animation,meteor-swarm-animation,tile-0,2989,1,1,0
animation,meteor-swarm-animation,tile-1,2989,1,1,0
animation,meteor-swarm-animation,tile-2,2989,1,1,0
animation,meteor-swarm-animation,tile-3,2989,1,1,0
animation,meteor-swarm-animation,tile-4,2989,1,1,0
animation,meteor-swarm-animation,tile-5,2989,1,1,0
animation,meteor-swarm-animation,tile-6,2989,1,1,0
animation,meteor-swarm-animation,tile-7,2989,1,1,0
animation,meteor-swarm-animation,tile-8,2989,1,1,0
animation,meteor-swarm-animation,tile-9,2989,1,1,0
animation,meteor-swarm-animation,tile-10,2989,1,1,0
animation,meteor-swarm-animation,tile-11,2989,1,1,0
animation,meteor-swarm-animation,tile-12,2989,1,1,0
animation,meteor-swarm-animation,tile-0,2990,1,1,0
animation,meteor-swarm-animation,tile-1,2990,1,1,0
animation,meteor-swarm-animation,tile-2,2990,1,1,0
animation,meteor-swarm-animation,tile-3,2990,1,1,0
animation,meteor-swarm-animation,tile-4,2990,1,1,0
animation,meteor-swarm-animation,tile-5,2990,1,1,0
animation,meteor-swarm-animation,tile-6,2990,1,1,0
animation,meteor-swarm-animation,tile-7,2990,1,1,0
animation,meteor-swarm-animation,tile-8,2990,1,1,0
animation,meteor-swarm-animation,tile-9,2990,1,1,0
animation,meteor-swarm-animation,tile-10,2990,1,1,0
animation,meteor-swarm-animation,tile-11,2990,1,1,0
animation,meteor-swarm-animation,tile-12,2990,1,1,0
animation,meteor-swarm-animation,tile-0,2991,1,1,0
animation,meteor-swarm-animation,tile-1,2991,1,1,0
animation,meteor-swarm-animation,tile-2,2991,1,1,0
animation,meteor-swarm-animation,tile-3,2991,1,1,0
animation,meteor-swarm-animation,tile-4,2991,1,1,0
animation,meteor-swarm-animation,tile-5,2991,1,1,0
animation,meteor-swarm-animation,tile-6,2991,1,1,0
animation,meteor-swarm-animation,tile-7,2991,1,1,0
animation,meteor-swarm-animation,tile-8,2991,1,1,0
animation,meteor-swarm-animation,tile-9,2991,1,1,0
animation,meteor-swarm-animation,tile-10,2991,1,1,0
animation,meteor-swarm-animation,tile-11,2991,1,1,0
animation,meteor-swarm-animation,tile-12,2991,1,1,0
animation,meteor-swarm-animation,tile-0,2992,1,1,0
animation,meteor-swarm-animation,tile-1,2992,1,1,0
animation,meteor-swarm-animation,tile-2,2992,1,1,0
animation,meteor-swarm-animation,tile-3,2992,1,1,0
animation,meteor-swarm-animation,tile-4,2992,1,1,0
animation,meteor-swarm-animation,tile-5,2992,1,1,0
animation,meteor-swarm-animation,tile-6,2992,1,1,0
animation,meteor-swarm-animation,tile-7,2992,1,1,0
animation,meteor-swarm-animation,tile-8,2992,1,1,0
animation,meteor-swarm-animation,tile-9,2992,1,1,0
animation,meteor-swarm-animation,tile-10,2992,1,1,0
animation,meteor-swarm-animation,tile-11,2992,1,1,0
animation,meteor-swarm-animation,tile-12,2992,1,1,0
animation,meteor-swarm-animation,tile-0,2993,1,1,0
animation,meteor-swarm-animation,tile-1,2993,1,1,0
animation,meteor-swarm-animation,tile-2,2993,1,1,0
animation,meteor-swarm-animation,tile-3,2993,1,1,0
animation,meteor-swarm-animation,tile-4,2993,1,1,0
animation,meteor-swarm-animation,tile-5,2993,1,1,0
animation,meteor-swarm-animation,tile-6,2993,1,1,0
animation,meteor-swarm-animation,tile-7,2993,1,1,0
animation,meteor-swarm-animation,tile-8,2993,1,1,0
animation,meteor-swarm-animation,tile-9,2993,1,1,0
animation,meteor-swarm-animation,tile-10,2993,1,1,0
animation,meteor-swarm-animation,tile-11,2993,1,1,0
animation,meteor-swarm-animation,tile-12,2993,1,1,0
animation,meteor-swarm-animation,tile-0,2994,1,1,0
animation,meteor-swarm-animation,tile-1,2994,1,1,0
animation,meteor-swarm-animation,tile-2,2994,1,1,0
animation,meteor-swarm-animation,tile-3,2994,1,1,0
animation,meteor-swarm-animation,tile-4,2994,1,1,0
animation,meteor-swarm-animation,tile-5,2994,1,1,0
animation,meteor-swarm-animation,tile-6,2994,1,1,0
animation,meteor-swarm-animation,tile-7,2994,1,1,0
animation,meteor-swarm-animation,tile-8,2994,1,1,0
animation,meteor-swarm-animation,tile-9,2994,1,1,0
animation,meteor-swarm-animation,tile-10,2994,1,1,0
animation,meteor-swarm-animation,tile-11,2994,1,1,0
animation,meteor-swarm-animation,tile-12,2994,1,1,0
animation,meteor-swarm-animation,tile-0,2995,1,1,0
animation,meteor-swarm-animation,tile-1,2995,1,1,0
animation,meteor-swarm-animation,tile-2,2995,1,1,0
animation,meteor-swarm-animation,tile-3,2995,1,1,0
animation,meteor-swarm-animation,tile-4,2995,1,1,0
animation,meteor-swarm-animation,tile-5,2995,1,1,0
animation,meteor-swarm-animation,tile-6,2995,1,1,0
animation,meteor-swarm-animation,tile-7,2995,1,1,0
animation,meteor-swarm-animation,tile-8,2995,1,1,0
animation,meteor-swarm-animation,tile-9,2995,1,1,0
animation,meteor-swarm-animation,tile-10,2995,1,1,0
animation,meteor-swarm-animation,tile-11,2995,1,1,0
animation,meteor-swarm-animation,tile-12,2995,1,1,0
animation,meteor-swarm-animation,tile-0,2996,1,1,0
animation,meteor-swarm-animation,tile-1,2996,1,1,0
animation,meteor-swarm-animation,tile-2,2996,1,1,0
animation,meteor-swarm-animation,tile-3,2996,1,1,0
animation,meteor-swarm-animation,tile-4,2996,1,1,0
animation,meteor-swarm-animation,tile-5,2996,1,1,0
animation,meteor-swarm-animation,tile-6,2996,1,1,0
animation,meteor-swarm-animation,tile-7,2996,1,1,0
animation,meteor-swarm-animation,tile-8,2996,1,1,0
animation,meteor-swarm-animation,tile-9,2996,1,1,0
animation,meteor-swarm-animation,tile-10,2996,1,1,0
animation,meteor-swarm-animation,tile-11,2996,1,1,0
animation,meteor-swarm-animation,tile-12,2996,1,1,0
animation,fire-ray-animation,tile-0,3096,1,1,0
animation,fire-ray-animation,tile-1,3096,1,1,0
animation,fire-ray-animation,tile-2,3096,1,1,0
animation,fire-ray-animation,tile-3,3096,1,1,0
animation,fire-ray-animation,tile-4,3096,1,1,0
animation,fire-ray-animation,tile-5,3096,1,1,0
animation,fire-ray-animation,tile-6,3096,1,1,0
animation,fire-ray-animation,tile-7,3096,1,1,0
animation,fire-ray-animation,tile-8,3096,1,1,0
animation,fire-ray-animation,tile-9,3096,1,1,0
animation,fire-ray-animation,tile-10,3096,1,1,0
animation,fire-ray-animation,tile-0,3097,1,1,0
animation,fire-ray-animation,tile-1,3097,1,1,0
animation,fire-ray-animation,tile-2,3097,1,1,0
animation,fire-ray-animation,tile-3,3097,1,1,0
animation,fire-ray-animation,tile-4,3097,1,1,0
animation,fire-ray-animation,tile-5,3097,1,1,0
animation,fire-ray-animation,tile-6,3097,1,1,0
animation,fire-ray-animation,tile-7,3097,1,1,0
animation,fire-ray-animation,tile-8,3097,1,1,0
animation,fire-ray-animation,tile-9,3097,1,1,0
animation,fire-ray-animation,tile-10,3097,1,1,0
animation,fire-ray-animation,tile-0,3098,1,1,0
animation,fire-ray-animation,tile-1,3098,1,1,0
animation,fire-ray-animation,tile-2,3098,1,1,0
animation,fire-ray-animation,tile-3,3098,1,1,0
animation,fire-ray-animation,tile-4,3098,1,1,0
animation,fire-ray-animation,tile-5,3098,1,1,0
animation,fire-ray-animation,tile-6,3098,1,1,0
animation,fire-ray-animation,tile-7,3098,1,1,0
animation,fire-ray-animation,tile-8,3098,1,1,0
animation,fire-ray-animation,tile-9,3098,1,1,0
animation,fire-ray-animation,tile-10,3098,1,1,0
animation,fire-ray-animation,tile-0,3099,1,1,0
animation,fire-ray-animation,tile-1,3099,1,1,0
animation,fire-ray-animation,tile-2,3099,1,1,0
animation,fire-ray-animation,tile-3,3099,1,1,0
animation,fire-ray-animation,tile-4,3099,1,1,0
animation,fire-ray-animation,tile-5,3099,1,1,0
animation,fire-ray-animation,tile-6,3099,1,1,0
animation,fire-ray-animation,tile-7,3099,1,1,0
animation,fire-ray-animation,tile-8,3099,1,1,0
animation,fire-ray-animation,tile-9,3099,1,1,0
animation,fire-ray-animation,tile-10,3099,1,1,0
animation,fire-ray-animation,tile-0,3100,1,1,0
animation,fire-ray-animation,tile-1,3100,1,1,0
animation,fire-ray-animation,tile-2,3100,1,1,0
animation,fire-ray-animation,tile-3,3100,1,1,0
animation,fire-ray-animation,tile-4,3100,1,1,0
animation,fire-ray-animation,tile-5,3100,1,1,0
animation,fire-ray-animation,tile-6,3100,1,1,0
animation,fire-ray-animation,tile-7,3100,1,1,0
animation,fire-ray-animation,tile-8,3100,1,1,0
animation,fire-ray-animation,tile-9,3100,1,1,0
animation,fire-ray-animation,tile-10,3100,1,1,0
animation,fire-ray-animation,tile-0,3101,1,1,0
animation,fire-ray-animation,tile-1,3101,1,1,0
animation,fire-ray-animation,tile-2,3101,1,1,0
animation,fire-ray-animation,tile-3,3101,1,1,0
animation,fire-ray-animation,tile-4,3101,1,1,0
animation,fire-ray-animation,tile-5,3101,1,1,0
animation,fire-ray-animation,tile-6,3101,1,1,0
animation,fire-ray-animation,tile-7,3101,1,1,0
animation,fire-ray-animation,tile-8,3101,1,1,0
animation,fire-ray-animation,tile-9,3101,1,1,0
animation,fire-ray-animation,tile-10,3101,1,1,0
animation,fire-ray-animation,tile-0,3102,1,1,0
animation,fire-ray-animation,tile-1,3102,1,1,0
animation,fire-ray-animation,tile-2,3102,1,1,0
animation,fire-ray-animation,tile-3,3102,1,1,0
animation,fire-ray-animation,tile-4,3102,1,1,0
animation,fire-ray-animation,tile-5,3102,1,1,0
animation,fire-ray-animation,tile-6,3102,1,1,0
animation,fire-ray-animation,tile-7,3102,1,1,0
animation,fire-ray-animation,tile-8,3102,1,1,0
animation,fire-ray-animation,tile-9,3102,1,1,0
animation,fire-ray-animation,tile-10,3102,1,1,0
animation,fire-ray-animation,tile-0,3103,1,1,0
animation,fire-ray-animation,tile-1,3103,1,1,0
animation,fire-ray-animation,tile-2,3103,1,1,0
animation,fire-ray-animation,tile-3,3103,1,1,0
animation,fire-ray-animation,tile-4,3103,1,1,0
animation,fire-ray-animation,tile-5,3103,1,1,0
animation,fire-ray-animation,tile-6,3103,1,1,0
animation,fire-ray-animation,tile-7,3103,1,1,0
animation,fire-ray-animation,tile-8,3103,1,1,0
animation,fire-ray-animation,tile-9,3103,1,1,0
animation,fire-ray-animation,tile-10,3103,1,1,0
animation,fire-ray-animation,tile-0,3104,1,1,0
animation,fire-ray-animation,tile-1,3104,1,1,0
animation,fire-ray-animation,tile-2,3104,1,1,0
animation,fire-ray-animation,tile-3,3104,1,1,0
animation,fire-ray-animation,tile-4,3104,1,1,0
animation,fire-ray-animation,tile-5,3104,1,1,0
animation,fire-ray-animation,tile-6,3104,1,1,0
animation,fire-ray-animation,tile-7,3104,1,1,0
animation,fire-ray-animation,tile-8,3104,1,1,0
animation,fire-ray-animation,tile-9,3104,1,1,0
animation,fire-ray-animation,tile-10,3104,1,1,0
animation,fire-ray-animation,tile-0,3105,1,1,0
animation,fire-ray-animation,tile-1,3105,1,1,0
animation,fire-ray-animation,tile-2,3105,1,1,0
animation,fire-ray-animation,tile-3,3105,1,1,0
animation,fire-ray-animation,tile-4,3105,1,1,0
animation,fire-ray-animation,tile-5,3105,1,1,0
animation,fire-ray-animation,tile-6,3105,1,1,0
animation,fire-ray-animation,tile-7,3105,1,1,0
animation,fire-ray-animation,tile-8,3105,1,1,0
animation,fire-ray-animation,tile-9,3105,1,1,0
animation,fire-ray-animation,tile-10,3105,1,1,0
animation,fire-ray-animation,tile-0,3106,1,1,0
animation,fire-ray-animation,tile-1,3106,1,1,0
animation,fire-ray-animation,tile-2,3106,1,1,0
animation,fire-ray-animation,tile-3,3106,1,1,0
animation,fire-ray-animation,tile-4,3106,1,1,0
animation,fire-ray-animation,tile-5,3106,1,1,0
animation,fire-ray-animation,tile-6,3106,1,1,0
animation,fire-ray-animation,tile-7,3106,1,1,0
animation,fire-ray-animation,tile-8,3106,1,1,0
animation,fire-ray-animation,tile-9,3106,1,1,0
animation,fire-ray-animation,tile-10,3106,1,1,0
animation,fire-ray-animation,tile-0,3107,1,1,0
animation,fire-ray-animation,tile-1,3107,1,1,0
animation,fire-ray-animation,tile-2,3107,1,1,0
animation,fire-ray-animation,tile-3,3107,1,1,0
animation,fire-ray-animation,tile-4,3107,1,1,0
animation,fire-ray-animation,tile-5,3107,1,1,0
animation,fire-ray-animation,tile-6,3107,1,1,0
animation,fire-ray-animation,tile-7,3107,1,1,0
animation,fire-ray-animation,tile-8,3107,1,1,0
animation,fire-ray-animation,tile-9,3107,1,1,0
animation,fire-ray-animation,tile-10,3107,1,1,0
animation,fire-ray-animation,tile-0,3108,1,1,0
animation,fire-ray-animation,tile-1,3108,1,1,0
animation,fire-ray-animation,tile-2,3108,1,1,0
animation,fire-ray-animation,tile-3,3108,1,1,0
animation,fire-ray-animation,tile-4,3108,1,1,0
animation,fire-ray-animation,tile-5,3108,1,1,0
animation,fire-ray-animation,tile-6,3108,1,1,0
animation,fire-ray-animation,tile-7,3108,1,1,0
animation,fire-ray-animation,tile-8,3108,1,1,0
animation,fire-ray-animation,tile-9,3108,1,1,0
animation,fire-ray-animation,tile-10,3108,1,1,0
animation,fire-ray-animation,tile-0,3109,1,1,0
animation,fire-ray-animation,tile-1,3109,1,1,0
animation,fire-ray-animation,tile-2,3109,1,1,0
animation,fire-ray-animation,tile-3,3109,1,1,0
animation,fire-ray-animation,tile-4,3109,1,1,0
animation,fire-ray-animation,tile-5,3109,1,1,0
animation,fire-ray-animation,tile-6,3109,1,1,0
animation,fire-ray-animation,tile-7,3109,1,1,0
animation,fire-ray-animation,tile-8,3109,1,1,0
animation,fire-ray-animation,tile-9,3109,1,1,0
animation,fire-ray-animation,tile-10,3109,1,1,0
animation,fire-ray-animation,tile-0,3110,1,1,0
animation,fire-ray-animation,tile-1,3110,1,1,0
animation,fire-ray-animation,tile-2,3110,1,1,0
animation,fire-ray-animation,tile-3,3110,1,1,0
animation,fire-ray-animation,tile-4,3110,1,1,0
animation,fire-ray-animation,tile-5,3110,1,1,0
animation,fire-ray-animation,tile-6,3110,1,1,0
animation,fire-ray-animation,tile-7,3110,1,1,0
animation,fire-ray-animation,tile-8,3110,1,1,0
animation,fire-ray-animation,tile-9,3110,1,1,0
animation,fire-ray-animation,tile-10,3110,1,1,0
animation,fire-ray-animation,tile-0,3111,1,1,0
animation,fire-ray-animation,tile-1,3111,1,1,0
animation,fire-ray-animation,tile-2,3111,1,1,0
animation,fire-ray-animation,tile-3,3111,1,1,0
animation,fire-ray-animation,tile-4,3111,1,1,0
animation,fire-ray-animation,tile-5,3111,1,1,0
animation,fire-ray-animation,tile-6,3111,1,1,0
animation,fire-ray-animation,tile-7,3111,1,1,0
animation,fire-ray-animation,tile-8,3111,1,1,0
animation,fire-ray-animation,tile-9,3111,1,1,0
animation,fire-ray-animation,tile-10,3111,1,1,0
animation,fire-ray-animation,tile-0,3112,1,1,0
animation,fire-ray-animation,tile-1,3112,1,1,0
animation,fire-ray-animation,tile-2,3112,1,1,0
animation,fire-ray-animation,tile-3,3112,1,1,0
animation,fire-ray-animation,tile-4,3112,1,1,0
animation,fire-ray-animation,tile-5,3112,1,1,0
animation,fire-ray-animation,tile-6,3112,1,1,0
animation,fire-ray-animation,tile-7,3112,1,1,0
animation,fire-ray-animation,tile-8,3112,1,1,0
animation,fire-ray-animation,tile-9,3112,1,1,0
animation,fire-ray-animation,tile-10,3112,1,1,0
animation,fire-ray-animation,tile-0,3113,1,1,0
animation,fire-ray-animation,tile-1,3113,1,1,0
animation,fire-ray-animation,tile-2,3113,1,1,0
animation,fire-ray-animation,tile-3,3113,1,1,0
animation,fire-ray-animation,tile-4,3113,1,1,0
animation,fire-ray-animation,tile-5,3113,1,1,0
animation,fire-ray-animation,tile-6,3113,1,1,0
animation,fire-ray-animation,tile-7,3113,1,1,0
animation,fire-ray-animation,tile-8,3113,1,1,0
animation,fire-ray-animation,tile-9,3113,1,1,0
animation,fire-ray-animation,tile-10,3113,1,1,0
animation,magic-missile-ray-animation,tile-0,3078,1,1,0
animation,magic-missile-ray-animation,tile-1,3078,1,1,0
animation,magic-missile-ray-animation,tile-2,3078,1,1,0
animation,magic-missile-ray-animation,tile-3,3078,1,1,0
animation,magic-missile-ray-animation,tile-4,3078,1,1,0
animation,magic-missile-ray-animation,tile-5,3078,1,1,0
animation,magic-missile-ray-animation,tile-6,3078,1,1,0
animation,magic-missile-ray-animation,tile-7,3078,1,1,0
animation,magic-missile-ray-animation,tile-8,3078,1,1,0
animation,magic-missile-ray-animation,tile-0,3079,1,1,0
animation,magic-missile-ray-animation,tile-1,3079,1,1,0
animation,magic-missile-ray-animation,tile-2,3079,1,1,0
animation,magic-missile-ray-animation,tile-3,3079,1,1,0
animation,magic-missile-ray-animation,tile-4,3079,1,1,0
animation,magic-missile-ray-animation,tile-5,3079,1,1,0
animation,magic-missile-ray-animation,tile-6,3079,1,1,0
animation,magic-missile-ray-animation,tile-7,3079,1,1,0
animation,magic-missile-ray-animation,tile-8,3079,1,1,0
animation,magic-missile-ray-animation,tile-0,3080,1,1,0
animation,magic-missile-ray-animation,tile-1,3080,1,1,0
animation,magic-missile-ray-animation,tile-2,3080,1,1,0
animation,magic-missile-ray-animation,tile-3,3080,1,1,0
animation,magic-missile-ray-animation,tile-4,3080,1,1,0
animation,magic-missile-ray-animation,tile-5,3080,1,1,0
animation,magic-missile-ray-animation,tile-6,3080,1,1,0
animation,magic-missile-ray-animation,tile-7,3080,1,1,0
animation,magic-missile-ray-animation,tile-8,3080,1,1,0
animation,magic-missile-ray-animation,tile-0,3081,1,1,0
animation,magic-missile-ray-animation,tile-1,3081,1,1,0
animation,magic-missile-ray-animation,tile-2,3081,1,1,0
animation,magic-missile-ray-animation,tile-3,3081,1,1,0
animation,magic-missile-ray-animation,tile-4,3081,1,1,0
animation,magic-missile-ray-animation,tile-5,3081,1,1,0
animation,magic-missile-ray-animation,tile-6,3081,1,1,0
animation,magic-missile-ray-animation,tile-7,3081,1,1,0
animation,magic-missile-ray-animation,tile-8,3081,1,1,0
animation,magic-missile-ray-animation,tile-0,3082,1,1,0
animation,magic-missile-ray-animation,tile-1,3082,1,1,0
animation,magic-missile-ray-animation,tile-2,3082,1,1,0
animation,magic-missile-ray-animation,tile-3,3082,1,1,0
animation,magic-missile-ray-animation,tile-4,3082,1,1,0
animation,magic-missile-ray-animation,tile-5,3082,1,1,0
animation,magic-missile-ray-animation,tile-6,3082,1,1,0
animation,magic-missile-ray-animation,tile-7,3082,1,1,0
animation,magic-missile-ray-animation,tile-8,3082,1,1,0
animation,magic-missile-ray-animation,tile-0,3083,1,1,0
animation,magic-missile-ray-animation,tile-1,3083,1,1,0
animation,magic-missile-ray-animation,tile-2,3083,1,1,0
animation,magic-missile-ray-animation,tile-3,3083,1,1,0
animation,magic-missile-ray-animation,tile-4,3083,1,1,0
animation,magic-missile-ray-animation,tile-5,3083,1,1,0
animation,magic-missile-ray-animation,tile-6,3083,1,1,0
animation,magic-missile-ray-animation,tile-7,3083,1,1,0
animation,magic-missile-ray-animation,tile-8,3083,1,1,0
animation,magic-missile-ray-animation,tile-0,3084,1,1,0
animation,magic-missile-ray-animation,tile-1,3084,1,1,0
animation,magic-missile-ray-animation,tile-2,3084,1,1,0
animation,magic-missile-ray-animation,tile-3,3084,1,1,0
animation,magic-missile-ray-animation,tile-4,3084,1,1,0
animation,magic-missile-ray-animation,tile-5,3084,1,1,0
animation,magic-missile-ray-animation,tile-6,3084,1,1,0
animation,magic-missile-ray-animation,tile-7,3084,1,1,0
animation,magic-missile-ray-animation,tile-8,3084,1,1,0
animation,magic-missile-ray-animation,tile-0,3085,1,1,0
animation,magic-missile-ray-animation,tile-1,3085,1,1,0
animation,magic-missile-ray-animation,tile-2,3085,1,1,0
animation,magic-missile-ray-animation,tile-3,3085,1,1,0
animation,magic-missile-ray-animation,tile-4,3085,1,1,0
animation,magic-missile-ray-animation,tile-5,3085,1,1,0
animation,magic-missile-ray-animation,tile-6,3085,1,1,0
animation,magic-missile-ray-animation,tile-7,3085,1,1,0
animation,magic-missile-ray-animation,tile-8,3085,1,1,0
animation,magic-missile-ray-animation,tile-0,3086,1,1,0
animation,magic-missile-ray-animation,tile-1,3086,1,1,0
animation,magic-missile-ray-animation,tile-2,3086,1,1,0
animation,magic-missile-ray-animation,tile-3,3086,1,1,0
animation,magic-missile-ray-animation,tile-4,3086,1,1,0
animation,magic-missile-ray-animation,tile-5,3086,1,1,0
animation,magic-missile-ray-animation,tile-6,3086,1,1,0
animation,magic-missile-ray-animation,tile-7,3086,1,1,0
animation,magic-missile-ray-animation,tile-8,3086,1,1,0
animation,magic-missile-ray-animation,tile-0,3087,1,1,0
animation,magic-missile-ray-animation,tile-1,3087,1,1,0
animation,magic-missile-ray-animation,tile-2,3087,1,1,0
animation,magic-missile-ray-animation,tile-3,3087,1,1,0
animation,magic-missile-ray-animation,tile-4,3087,1,1,0
animation,magic-missile-ray-animation,tile-5,3087,1,1,0
animation,magic-missile-ray-animation,tile-6,3087,1,1,0
animation,magic-missile-ray-animation,tile-7,3087,1,1,0
animation,magic-missile-ray-animation,tile-8,3087,1,1,0
animation,magic-missile-ray-animation,tile-0,3088,1,1,0
animation,magic-missile-ray-animation,tile-1,3088,1,1,0
animation,magic-missile-ray-animation,tile-2,3088,1,1,0
animation,magic-missile-ray-animation,tile-3,3088,1,1,0
animation,magic-missile-ray-animation,tile-4,3088,1,1,0
animation,magic-missile-ray-animation,tile-5,3088,1,1,0
animation,magic-missile-ray-animation,tile-6,3088,1,1,0
animation,magic-missile-ray-animation,tile-7,3088,1,1,0
animation,magic-missile-ray-animation,tile-8,3088,1,1,0
animation,magic-missile-ray-animation,tile-0,3089,1,1,0
animation,magic-missile-ray-animation,tile-1,3089,1,1,0
animation,magic-missile-ray-animation,tile-2,3089,1,1,0
animation,magic-missile-ray-animation,tile-3,3089,1,1,0
animation,magic-missile-ray-animation,tile-4,3089,1,1,0
animation,magic-missile-ray-animation,tile-5,3089,1,1,0
animation,magic-missile-ray-animation,tile-6,3089,1,1,0
animation,magic-missile-ray-animation,tile-7,3089,1,1,0
animation,magic-missile-ray-animation,tile-8,3089,1,1,0
animation,magic-missile-ray-animation,tile-0,3090,1,1,0
animation,magic-missile-ray-animation,tile-1,3090,1,1,0
animation,magic-missile-ray-animation,tile-2,3090,1,1,0
animation,magic-missile-ray-animation,tile-3,3090,1,1,0
animation,magic-missile-ray-animation,tile-4,3090,1,1,0
animation,magic-missile-ray-animation,tile-5,3090,1,1,0
animation,magic-missile-ray-animation,tile-6,3090,1,1,0
animation,magic-missile-ray-animation,tile-7,3090,1,1,0
animation,magic-missile-ray-animation,tile-8,3090,1,1,0
animation,magic-missile-ray-animation,tile-0,3091,1,1,0
animation,magic-missile-ray-animation,tile-1,3091,1,1,0
animation,magic-missile-ray-animation,tile-2,3091,1,1,0
animation,magic-missile-ray-animation,tile-3,3091,1,1,0
animation,magic-missile-ray-animation,tile-4,3091,1,1,0
animation,magic-missile-ray-animation,tile-5,3091,1,1,0
animation,magic-missile-ray-animation,tile-6,3091,1,1,0
animation,magic-missile-ray-animation,tile-7,3091,1,1,0
animation,magic-missile-ray-animation,tile-8,3091,1,1,0
animation,magic-missile-ray-animation,tile-0,3092,1,1,0
animation,magic-missile-ray-animation,tile-1,3092,1,1,0
animation,magic-missile-ray-animation,tile-2,3092,1,1,0
animation,magic-missile-ray-animation,tile-3,3092,1,1,0
animation,magic-missile-ray-animation,tile-4,3092,1,1,0
animation,magic-missile-ray-animation,tile-5,3092,1,1,0
